AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4311.795,4311.795,4292.564,4311.282,4316.41,4306.026,4307.051,4312.051,4314.103,4268.462,4345.385,4432.179,4313.077,4330.256,1682526378.631157
4309.231,4310.513,4292.179,4310.897,4313.205,4314.872,4313.59,4310.897,4307.949,4270.513,4354.103,4434.359,4322.436,4336.667,1682526378.631157
4306.795,4312.051,4294.615,4319.615,4319.872,4322.179,4326.923,4307.179,4288.077,4262.179,4348.333,4437.821,4314.231,4331.41,1682526378.6316533
4308.846,4311.154,4294.615,4323.718,4312.821,4315.513,4322.692,4311.923,4284.872,4257.179,4345.641,4441.795,4305.897,4328.077,1682526378.6317847
4316.41,4319.231,4301.154,4325.897,4306.026,4306.795,4305.897,4318.846,4301.154,4271.667,4360.897,4453.333,4317.179,4345.0,1682526378.6317847
4322.179,4328.462,4306.667,4328.718,4318.974,4308.974,4305.385,4327.564,4320.641,4287.692,4367.949,4463.333,4329.103,4360.513,1682526378.632281
4319.103,4322.436,4300.897,4327.821,4322.564,4322.436,4323.59,4330.897,4326.026,4278.974,4358.974,4458.846,4324.615,4350.385,1682526378.6599123
4309.872,4311.667,4291.795,4323.974,4308.718,4323.846,4320.641,4311.538,4306.923,4266.41,4347.308,4442.821,4310.385,4331.282,1682526378.6599123
4308.077,4313.077,4289.231,4320.128,4303.205,4313.333,4301.667,4289.487,4288.718,4273.59,4343.205,4433.974,4307.436,4329.872,1682526378.6604097
4315.256,4323.974,4287.692,4321.154,4309.487,4307.821,4301.026,4289.359,4288.077,4269.359,4343.462,4437.308,4312.821,4337.308,1682526378.6604097
4309.872,4320.769,4280.769,4321.282,4312.436,4310.256,4310.769,4294.615,4280.897,4246.026,4330.769,4429.359,4301.667,4327.179,1682526378.6973739
4301.795,4309.744,4282.564,4318.718,4313.974,4322.179,4319.231,4299.103,4278.846,4253.077,4326.41,4422.564,4290.769,4317.436,1682526378.6973739
4308.59,4313.974,4291.41,4318.333,4317.949,4326.026,4320.128,4311.41,4300.641,4275.385,4346.282,4439.359,4306.154,4332.692,1682526378.6978717
4309.615,4319.359,4288.59,4314.487,4314.744,4310.513,4303.077,4315.897,4309.872,4267.051,4351.923,4448.205,4318.974,4341.41,1682526378.6978717
4299.744,4310.769,4280.897,4308.718,4308.59,4301.923,4293.462,4311.923,4305.641,4258.718,4340.513,4434.872,4308.974,4329.744,1682526378.7294445
4295.0,4301.795,4278.205,4304.615,4305.513,4310.769,4308.462,4314.231,4308.205,4267.949,4338.974,4429.744,4299.615,4320.0,1682526378.7294445
4301.667,4305.385,4280.0,4305.128,4309.744,4307.179,4305.385,4308.333,4297.564,4268.077,4342.436,4437.949,4307.564,4325.128,1682526378.7294445
4308.974,4314.872,4286.41,4311.795,4327.692,4297.692,4289.487,4306.667,4295.385,4266.026,4348.974,4447.436,4320.256,4336.667,1682526378.7294445
4304.103,4309.487,4288.333,4310.0,4333.333,4300.128,4296.923,4314.487,4309.103,4266.154,4350.256,4447.564,4314.615,4332.436,1682526378.7572618
4295.0,4296.41,4279.744,4297.821,4307.564,4295.128,4299.872,4302.821,4294.744,4263.718,4338.205,4435.513,4297.308,4319.231,1682526378.7572618
4294.231,4298.333,4276.154,4293.846,4289.744,4287.051,4288.718,4286.282,4275.385,4263.462,4334.615,4426.41,4294.231,4321.667,1682526378.7577581
4296.282,4307.051,4283.205,4301.923,4300.256,4292.821,4291.41,4289.872,4278.718,4260.385,4338.333,4429.231,4302.308,4332.436,1682526378.7577581
4302.692,4307.564,4291.667,4311.154,4308.333,4303.333,4304.744,4300.256,4279.231,4258.846,4338.718,4438.59,4307.051,4336.026,1682526378.78639
4314.744,4309.359,4299.615,4318.077,4318.462,4307.051,4313.077,4309.231,4290.385,4266.41,4350.641,4451.923,4313.59,4342.949,1682526378.78639
4317.179,4311.026,4299.103,4317.179,4329.744,4310.256,4310.256,4314.872,4309.103,4263.462,4354.872,4453.846,4313.59,4343.846,1682526378.7869103
4308.333,4312.949,4287.179,4309.487,4321.667,4307.949,4294.103,4299.103,4288.974,4251.538,4335.641,4436.026,4302.821,4331.282,1682526378.7869103
4300.385,4310.769,4277.051,4304.103,4308.462,4300.385,4291.282,4281.923,4266.923,4247.051,4323.59,4421.026,4298.974,4322.179,1682526378.8269353
4298.974,4300.256,4276.154,4305.0,4307.308,4305.641,4312.179,4300.128,4290.769,4249.872,4337.308,4431.538,4305.769,4323.462,1682526378.8269353
4306.026,4301.795,4282.949,4305.897,4311.154,4314.872,4317.821,4317.179,4302.821,4259.359,4353.077,4447.821,4311.667,4332.308,1682526378.8269353
4311.026,4310.0,4287.949,4299.872,4308.974,4305.256,4299.103,4298.333,4277.949,4265.128,4346.795,4440.897,4310.0,4332.051,1682526378.827432
4307.949,4306.923,4290.385,4300.0,4306.026,4291.41,4287.564,4283.333,4272.564,4262.051,4339.744,4430.897,4310.641,4327.308,1682526378.8456929
4308.077,4310.385,4293.846,4310.256,4310.128,4292.564,4290.256,4305.769,4305.385,4269.359,4354.744,4445.897,4320.385,4335.769,1682526378.8461895
4314.615,4322.949,4296.154,4314.231,4315.769,4291.282,4291.154,4322.051,4323.462,4285.256,4368.462,4460.128,4330.513,4347.692,1682526378.84623
4316.795,4321.923,4291.538,4311.282,4312.949,4292.436,4292.308,4299.359,4292.051,4282.436,4358.718,4448.718,4328.59,4343.974,1682526378.84623
4311.667,4311.282,4283.718,4306.667,4312.179,4299.872,4295.385,4285.513,4265.256,4268.333,4347.564,4440.641,4317.564,4333.205,1682526378.8842673
4305.769,4303.333,4281.795,4300.513,4314.103,4300.641,4296.41,4301.538,4286.026,4256.795,4348.718,4446.41,4309.744,4328.718,1682526378.8847642
4302.051,4296.282,4283.462,4298.077,4299.231,4301.026,4296.795,4305.0,4305.256,4258.718,4352.949,4442.692,4309.231,4327.436,1682526378.8847642
4298.846,4296.923,4280.897,4298.333,4284.744,4298.462,4292.821,4287.179,4284.872,4269.487,4348.718,4430.897,4310.128,4327.051,1682526378.8847642
4293.846,4294.103,4273.333,4293.59,4287.692,4291.282,4289.744,4282.436,4269.487,4256.41,4331.795,4423.077,4303.462,4320.513,1682526378.9152462
4295.0,4291.154,4273.718,4291.795,4296.026,4295.641,4295.513,4294.615,4290.385,4250.769,4332.821,4429.615,4303.974,4319.103,1682526378.9152462
4304.103,4300.897,4280.256,4296.282,4298.846,4301.026,4299.359,4297.308,4302.179,4280.256,4351.538,4437.692,4313.59,4328.205,1682526378.9157424
4307.436,4308.333,4280.769,4300.513,4300.513,4297.821,4298.462,4293.974,4286.154,4282.308,4348.59,4435.256,4312.051,4329.359,1682526378.9157424
4307.692,4309.359,4280.769,4308.718,4308.077,4300.641,4297.436,4296.667,4276.923,4248.846,4340.513,4437.179,4309.615,4327.179,1682526378.9467323
4312.051,4310.513,4281.026,4310.128,4311.026,4301.282,4294.615,4298.077,4289.615,4242.949,4342.821,4442.179,4309.872,4330.385,1682526378.9472291
4306.923,4308.205,4276.667,4301.154,4303.205,4294.231,4292.051,4284.103,4281.282,4254.487,4329.615,4429.615,4297.821,4323.718,1682526378.9473403
4304.103,4309.103,4281.923,4305.641,4304.615,4298.333,4295.897,4281.026,4268.974,4258.205,4327.308,4427.692,4297.436,4323.205,1682526378.9473403
4312.564,4319.359,4297.564,4319.359,4313.846,4304.231,4297.692,4302.308,4293.462,4267.436,4352.692,4449.359,4317.179,4341.667,1682526378.9826088
4308.974,4314.615,4297.564,4316.282,4304.744,4308.077,4296.923,4314.359,4313.333,4269.359,4359.744,4452.179,4317.949,4340.897,1682526378.9826088
4298.846,4293.974,4289.359,4302.949,4290.385,4310.769,4298.077,4311.154,4299.872,4268.205,4349.744,4441.667,4307.821,4322.949,1682526378.9828823
4302.821,4294.615,4295.256,4301.154,4292.051,4300.256,4292.949,4295.385,4276.282,4266.154,4346.538,4441.667,4307.308,4324.487,1682526378.9828823
4307.179,4307.179,4298.333,4304.615,4295.641,4297.179,4292.179,4280.513,4265.641,4248.077,4339.231,4438.974,4301.282,4330.769,1682526379.011008
4304.103,4307.308,4289.487,4303.846,4296.795,4303.077,4296.667,4287.692,4276.923,4243.077,4337.308,4438.205,4299.487,4327.692,1682526379.011008
4308.077,4306.41,4293.205,4307.949,4302.692,4292.564,4290.513,4299.231,4293.462,4263.974,4351.282,4447.308,4313.077,4334.359,1682526379.0115051
4315.256,4313.974,4306.026,4318.205,4313.205,4295.641,4292.564,4297.564,4291.667,4273.718,4361.923,4451.923,4318.718,4346.667,1682526379.0115051
4312.564,4312.308,4300.769,4318.205,4322.051,4311.026,4305.513,4299.872,4281.923,4262.436,4356.923,4447.821,4309.359,4343.077,1682526379.0351117
4307.949,4305.513,4290.385,4309.359,4315.769,4301.154,4302.949,4312.949,4296.667,4259.103,4348.462,4448.718,4305.0,4336.154,1682526379.0354426
4318.59,4317.949,4302.564,4317.692,4305.641,4295.256,4294.872,4312.436,4310.641,4272.179,4357.821,4458.718,4317.949,4347.821,1682526379.0357344
4332.436,4325.128,4317.564,4334.231,4311.282,4313.077,4305.256,4303.077,4300.641,4282.692,4370.769,4467.308,4329.872,4362.179,1682526379.0357344
4326.154,4314.744,4311.282,4329.487,4315.641,4315.897,4313.205,4301.667,4287.949,4278.333,4362.949,4465.128,4327.308,4354.744,1682526379.0770092
4321.667,4317.051,4303.462,4320.256,4308.333,4308.846,4309.103,4308.462,4295.128,4275.897,4363.846,4468.077,4329.103,4351.41,1682526379.0775523
4327.949,4328.718,4305.769,4323.974,4308.59,4313.205,4309.487,4314.103,4305.641,4283.077,4376.667,4476.154,4335.513,4363.59,1682526379.0775523
4328.718,4328.846,4309.103,4327.308,4315.385,4313.077,4312.821,4315.385,4308.077,4283.333,4376.538,4475.513,4333.718,4365.769,1682526379.0775523
4328.077,4322.308,4311.026,4325.641,4308.333,4312.564,4313.718,4317.821,4310.769,4281.154,4371.667,4472.821,4335.0,4357.436,1682526379.1031497
4326.026,4318.846,4308.718,4321.026,4305.128,4318.077,4313.462,4312.564,4301.538,4281.795,4366.667,4465.385,4331.923,4352.308,1682526379.1031497
4312.821,4308.205,4297.051,4314.359,4315.641,4315.0,4307.436,4304.615,4291.282,4272.692,4355.769,4448.077,4311.282,4340.769,1682526379.1036453
4307.051,4299.615,4291.667,4310.385,4314.359,4305.769,4301.538,4314.231,4305.769,4266.795,4352.051,4443.718,4302.436,4331.41,1682526379.1036453
4310.128,4300.769,4292.436,4307.179,4306.923,4311.282,4306.923,4315.769,4307.821,4262.308,4345.385,4446.41,4307.564,4332.308,1682526379.1326718
4307.821,4303.718,4285.0,4304.744,4304.487,4312.436,4305.641,4293.718,4280.256,4251.795,4333.462,4437.692,4304.103,4331.41,1682526379.1331706
4307.692,4305.256,4282.436,4307.564,4299.615,4295.897,4291.41,4291.667,4280.128,4255.256,4340.513,4439.744,4305.385,4334.744,1682526379.1331706
4310.641,4305.385,4291.538,4310.385,4298.077,4296.795,4294.103,4311.154,4307.949,4264.615,4349.231,4451.923,4310.385,4340.256,1682526379.1336646
4307.692,4309.615,4290.385,4309.615,4307.179,4307.692,4303.718,4300.256,4293.333,4262.308,4339.872,4446.41,4308.718,4333.974,1682526379.1618059
4305.256,4304.872,4282.564,4309.103,4305.769,4298.974,4297.308,4289.103,4271.282,4263.718,4341.795,4439.744,4309.359,4328.462,1682526379.1618059
4307.308,4295.641,4284.744,4307.308,4299.744,4292.179,4294.231,4308.846,4291.667,4267.821,4353.846,4445.513,4310.513,4336.538,1682526379.1623025
4314.359,4308.205,4293.846,4312.308,4317.821,4305.385,4308.462,4310.897,4301.795,4264.359,4358.333,4452.564,4315.385,4349.359,1682526379.1623025
4320.256,4323.974,4299.487,4321.667,4331.923,4321.667,4325.0,4303.077,4290.769,4264.231,4364.359,4460.128,4325.0,4350.128,1682526379.201557
4314.103,4314.872,4296.667,4317.051,4318.077,4319.872,4321.667,4310.769,4292.564,4266.923,4362.692,4458.333,4319.359,4339.103,1682526379.2020535
4305.385,4305.769,4292.179,4304.872,4300.513,4302.308,4299.231,4306.282,4295.641,4268.462,4351.154,4444.103,4307.179,4330.513,1682526379.2020535
4313.205,4318.59,4295.256,4308.462,4304.744,4292.051,4290.256,4306.538,4301.41,4278.333,4359.872,4450.128,4317.692,4339.487,1682526379.2020535
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682526379.2105403
4318.974,4321.154,4297.949,4317.179,4316.795,4299.359,4299.359,4315.128,4303.077,4277.436,4369.359,4460.256,4325.256,4346.923,1682526379.230572
4313.077,4308.205,4294.359,4312.692,4320.641,4308.974,4305.769,4297.051,4278.846,4261.026,4352.436,4446.667,4310.769,4337.821,1682526379.2306864
4315.641,4308.205,4295.0,4310.897,4315.769,4309.744,4306.795,4292.564,4280.256,4261.923,4350.256,4448.205,4306.923,4337.051,1682526379.2306864
4317.564,4311.538,4297.949,4312.692,4298.59,4304.359,4306.667,4316.667,4309.487,4265.641,4362.308,4461.538,4312.949,4342.308,1682526379.2310662
4307.436,4305.641,4298.59,4308.205,4297.821,4298.59,4306.026,4311.026,4287.436,4250.0,4347.949,4448.718,4307.308,4335.769,1682526379.2531657
4309.487,4307.308,4304.487,4313.205,4317.821,4295.128,4308.718,4292.436,4258.333,4249.872,4342.564,4442.692,4306.026,4334.487,1682526379.2536628
4319.103,4312.564,4309.359,4320.513,4313.205,4298.974,4312.564,4308.846,4287.308,4267.564,4361.923,4460.897,4310.385,4341.41,1682526379.2536628
4317.179,4309.231,4308.974,4313.718,4295.641,4304.872,4310.256,4328.077,4307.051,4267.308,4361.795,4466.026,4307.051,4343.846,1682526379.2536628
4316.795,4312.308,4309.231,4312.564,4300.128,4307.692,4306.026,4310.897,4285.385,4258.846,4350.641,4457.564,4307.564,4345.897,1682526379.2887
4318.846,4319.359,4303.846,4320.385,4310.0,4313.205,4312.436,4293.205,4278.974,4264.487,4356.538,4455.0,4314.872,4345.385,1682526379.2887
4312.436,4314.103,4295.385,4316.795,4310.256,4320.0,4321.282,4302.179,4289.103,4267.436,4360.513,4448.333,4312.821,4338.59,1682526379.2887
4310.513,4307.692,4296.026,4313.333,4313.205,4314.231,4312.179,4311.282,4291.282,4266.282,4355.385,4445.128,4308.59,4337.308,1682526379.289197
4312.821,4309.487,4301.154,4318.974,4319.744,4307.564,4302.308,4307.308,4294.103,4268.077,4356.154,4454.744,4310.897,4341.41,1682526379.322103
4311.154,4309.872,4296.795,4316.41,4318.333,4309.872,4310.513,4307.949,4296.538,4253.974,4352.692,4458.333,4310.897,4341.154,1682526379.322103
4310.0,4307.308,4291.923,4308.462,4312.949,4301.667,4310.0,4312.821,4289.872,4241.667,4344.103,4449.487,4306.795,4338.333,1682526379.3226006
4310.897,4309.744,4299.231,4311.923,4316.538,4302.821,4304.103,4307.308,4287.949,4256.41,4346.154,4445.641,4306.026,4335.513,1682526379.3226006
4311.795,4316.923,4305.0,4321.41,4318.974,4313.077,4309.744,4302.308,4291.282,4265.513,4353.718,4449.744,4308.462,4334.103,1682526379.3620093
4319.487,4326.282,4303.718,4323.077,4312.436,4302.949,4309.231,4306.41,4289.231,4260.897,4356.923,4452.308,4309.359,4341.026,1682526379.3620093
4326.154,4325.897,4302.692,4321.282,4314.103,4299.487,4307.308,4311.282,4285.385,4268.974,4362.051,4455.641,4310.641,4349.103,1682526379.3625054
4326.795,4316.282,4303.974,4326.026,4327.308,4312.051,4310.385,4307.436,4286.026,4275.641,4367.436,4457.179,4316.282,4349.872,1682526379.3625054
4322.051,4311.795,4305.0,4324.615,4332.051,4313.462,4310.513,4313.462,4305.641,4267.051,4368.718,4456.795,4318.718,4344.103,1682526379.3625054
4314.231,4308.59,4301.538,4307.949,4319.615,4311.538,4317.564,4329.615,4322.436,4261.923,4366.154,4456.667,4314.359,4339.359,1682526379.3625054
4318.205,4312.692,4301.282,4309.487,4313.205,4311.154,4322.308,4319.231,4301.154,4267.436,4364.615,4456.282,4320.385,4346.282,1682526379.363002
4331.538,4324.359,4309.103,4332.564,4332.821,4302.436,4307.821,4296.282,4274.615,4277.692,4367.564,4458.333,4331.154,4356.538,1682526379.363002
4329.359,4319.872,4311.154,4331.41,4349.231,4302.051,4307.179,4306.154,4289.103,4280.897,4369.744,4461.41,4323.462,4353.846,1682526379.4182737
4317.179,4307.564,4299.487,4311.795,4330.128,4313.974,4327.179,4329.744,4314.103,4268.205,4366.667,4458.718,4309.615,4343.462,1682526379.418816
4316.154,4311.41,4293.462,4316.154,4318.333,4317.692,4324.487,4320.128,4303.846,4257.692,4363.974,4450.385,4310.513,4341.667,1682526379.418816
4318.718,4316.538,4297.949,4323.846,4327.436,4305.385,4304.487,4301.795,4290.769,4265.769,4363.205,4447.564,4312.692,4343.846,1682526379.4193127
4317.308,4310.128,4296.795,4313.462,4323.462,4297.179,4303.846,4305.256,4297.949,4268.077,4360.769,4449.872,4308.205,4341.795,1682526379.4530292
4321.41,4313.205,4297.308,4311.282,4320.513,4308.59,4314.615,4313.59,4301.667,4261.667,4362.949,4455.769,4312.949,4345.128,1682526379.4530292
4325.513,4319.359,4305.256,4316.795,4321.41,4317.436,4316.538,4311.282,4293.077,4264.103,4367.692,4458.462,4320.513,4348.846,1682526379.4530292
4322.821,4319.231,4309.487,4319.615,4318.846,4307.436,4309.872,4308.077,4298.974,4271.282,4367.179,4456.154,4320.897,4350.256,1682526379.4535263
4325.128,4325.897,4311.538,4326.026,4327.308,4302.949,4306.795,4312.949,4313.205,4278.205,4370.256,4461.41,4325.641,4354.487,1682526379.478012
4328.974,4328.333,4312.821,4329.615,4342.308,4323.077,4320.0,4315.385,4300.641,4279.103,4375.0,4463.846,4329.744,4353.462,1682526379.478012
4323.462,4319.103,4307.821,4324.872,4342.308,4332.179,4331.795,4322.692,4289.872,4271.282,4374.359,4458.333,4323.077,4349.103,1682526379.4785087
4328.077,4326.154,4310.128,4327.308,4333.718,4311.026,4316.154,4336.41,4324.615,4285.128,4388.077,4470.641,4330.769,4362.051,1682526379.4785087
4338.974,4341.154,4318.718,4331.41,4327.692,4296.41,4297.821,4327.692,4345.256,4304.744,4400.128,4483.205,4345.0,4375.897,1682526379.5057843
4332.051,4332.051,4312.692,4326.923,4323.974,4308.846,4303.59,4297.821,4297.692,4277.949,4374.872,4459.744,4328.846,4361.923,1682526379.5060668
4325.256,4321.282,4305.385,4327.564,4325.897,4316.795,4310.769,4293.718,4264.744,4246.795,4352.308,4444.103,4308.077,4348.205,1682526379.5060668
4326.538,4324.872,4310.513,4326.667,4327.051,4306.282,4305.0,4312.564,4292.692,4262.821,4361.026,4457.949,4312.179,4350.641,1682526379.5065622
4318.205,4322.692,4309.103,4315.128,4324.103,4305.769,4303.846,4311.41,4301.667,4272.436,4360.897,4451.282,4312.051,4345.0,1682526379.543617
4314.615,4319.103,4305.0,4314.231,4320.0,4310.641,4309.103,4306.923,4289.359,4256.923,4355.385,4441.667,4306.41,4337.436,1682526379.543617
4331.026,4329.103,4313.846,4336.538,4334.744,4317.308,4315.128,4315.385,4305.385,4270.385,4376.154,4465.769,4321.667,4350.641,1682526379.5441136
4335.0,4330.513,4315.128,4337.436,4344.359,4326.026,4318.462,4310.128,4312.179,4281.923,4381.923,4471.538,4326.667,4357.692,1682526379.5441136
4324.487,4319.615,4307.308,4312.692,4319.103,4318.974,4310.385,4304.231,4299.615,4265.513,4369.359,4453.718,4315.256,4349.744,1682526379.5755758
4321.667,4319.487,4308.205,4311.026,4305.256,4308.59,4303.59,4319.487,4305.769,4270.513,4375.0,4454.231,4318.974,4352.308,1682526379.5760722
4321.795,4326.923,4306.795,4324.359,4322.949,4311.538,4310.385,4319.872,4305.256,4285.256,4375.256,4451.667,4326.282,4351.154,1682526379.5760722
4317.436,4325.256,4299.103,4322.821,4332.821,4314.231,4310.641,4291.923,4287.692,4269.487,4359.359,4436.41,4320.769,4341.538,1682526379.5765684
4314.487,4316.41,4296.41,4314.231,4322.692,4311.538,4304.487,4288.846,4285.0,4254.615,4356.795,4436.41,4315.769,4343.205,1682526379.6056397
4318.077,4319.615,4300.897,4315.0,4315.769,4314.872,4313.974,4330.128,4310.256,4276.795,4376.667,4455.256,4323.205,4355.513,1682526379.6061363
4323.333,4326.41,4307.564,4320.897,4317.949,4314.872,4320.256,4342.821,4331.667,4281.923,4382.692,4463.205,4324.872,4358.846,1682526379.6064265
4325.641,4325.385,4309.359,4328.205,4330.769,4304.744,4300.256,4291.282,4294.487,4249.231,4363.718,4445.385,4313.974,4350.513,1682526379.6064265
4325.897,4325.0,4299.487,4326.41,4330.256,4303.846,4290.513,4266.667,4254.615,4239.872,4356.667,4431.923,4311.026,4346.923,1682526379.6465068
4324.487,4324.231,4292.564,4315.128,4310.0,4309.359,4304.231,4302.692,4285.897,4271.282,4374.615,4445.256,4318.974,4353.077,1682526379.6475117
4319.872,4323.59,4296.923,4312.179,4309.744,4305.897,4305.513,4316.538,4313.846,4286.667,4382.564,4453.59,4318.718,4353.59,1682526379.6475117
4310.128,4318.462,4293.333,4310.385,4321.923,4301.026,4294.231,4287.821,4274.744,4263.077,4361.026,4433.59,4308.077,4337.436,1682526379.6475117
4308.718,4313.205,4287.949,4308.974,4323.462,4301.795,4293.462,4284.615,4258.59,4258.846,4353.077,4426.154,4311.026,4332.179,1682526379.6475117
4316.538,4318.846,4295.385,4312.949,4321.41,4307.436,4302.692,4314.231,4303.205,4271.282,4371.538,4445.0,4318.462,4343.974,1682526379.648508
4316.538,4326.538,4300.0,4312.564,4319.615,4308.59,4303.205,4325.0,4325.385,4257.949,4377.308,4452.949,4313.333,4344.359,1682526379.648508
4314.744,4322.821,4293.974,4311.667,4324.359,4298.077,4294.487,4309.487,4298.333,4251.538,4363.718,4442.821,4311.026,4338.333,1682526379.648508
