AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4245.769,4282.564,4199.615,4250.128,4287.308,4292.051,4275.897,4308.205,4284.744,4223.846,4310.513,4003.205,4337.179,4354.744,1682545174.2863584
4236.538,4276.667,4201.795,4241.538,4289.103,4291.538,4273.077,4305.769,4284.872,4214.487,4308.974,3998.462,4330.641,4347.692,1682545174.2863584
4226.923,4278.077,4200.128,4234.615,4283.974,4291.026,4274.487,4304.615,4285.0,4219.103,4309.615,3993.59,4325.769,4345.385,1682545174.2863584
4229.231,4271.923,4202.949,4236.923,4278.077,4287.692,4273.718,4301.026,4277.692,4225.128,4309.744,3997.692,4328.205,4356.667,1682545174.3232355
4219.615,4253.846,4198.462,4236.41,4279.872,4286.795,4278.974,4306.026,4278.205,4226.026,4303.077,3992.949,4323.59,4355.256,1682545174.3232355
4221.923,4253.974,4207.179,4242.949,4282.692,4287.821,4285.641,4299.231,4280.128,4224.744,4304.487,3996.026,4323.974,4360.256,1682545174.3242319
4219.231,4251.41,4202.179,4241.026,4279.487,4286.41,4290.0,4302.821,4289.872,4232.179,4306.923,3992.949,4328.718,4359.744,1682545174.3242319
4233.718,4263.205,4207.436,4246.538,4280.0,4286.026,4285.769,4302.308,4290.769,4231.923,4307.821,3992.949,4341.026,4382.564,1682545174.354641
4224.872,4258.205,4201.667,4241.667,4284.359,4288.077,4289.231,4306.667,4290.0,4233.846,4301.795,3990.256,4331.41,4369.872,1682545174.354641
4238.333,4269.744,4209.359,4249.231,4283.974,4286.538,4285.385,4302.436,4287.179,4235.769,4302.179,4000.641,4335.641,4377.308,1682545174.354641
4240.0,4269.872,4206.026,4250.769,4279.615,4283.846,4285.769,4309.872,4298.462,4240.128,4307.692,4004.103,4339.103,4370.897,1682545174.354641
4253.846,4287.308,4206.026,4258.333,4283.077,4286.282,4282.692,4308.205,4297.564,4239.487,4308.205,3999.872,4338.59,4368.718,1682545174.3838532
4247.308,4290.897,4200.128,4248.333,4284.359,4287.564,4282.821,4305.897,4291.538,4234.615,4308.205,4006.667,4330.128,4352.564,1682545174.3838532
4248.077,4293.846,4203.974,4245.0,4283.974,4286.923,4276.282,4298.974,4292.051,4231.154,4308.846,4011.923,4330.256,4357.051,1682545174.3838532
4230.769,4278.333,4205.128,4240.641,4282.564,4285.769,4275.256,4304.359,4292.308,4228.077,4311.41,4008.462,4330.256,4352.051,1682545174.3838532
4226.154,4276.41,4202.564,4239.231,4282.436,4289.744,4272.436,4305.385,4281.667,4222.436,4310.128,4000.256,4331.923,4351.026,1682545174.4133735
4223.59,4268.333,4202.308,4236.41,4281.538,4291.667,4274.615,4299.615,4275.0,4217.821,4310.128,4004.103,4332.051,4354.359,1682545174.4133735
4221.538,4257.436,4198.077,4234.872,4283.077,4288.718,4276.795,4301.282,4281.923,4222.821,4305.769,3997.436,4329.487,4355.897,1682545174.414373
4220.256,4258.077,4203.333,4236.154,4281.795,4285.769,4280.0,4301.538,4282.436,4227.692,4304.615,3991.667,4329.487,4359.872,1682545174.414373
4221.923,4262.821,4199.744,4234.872,4280.385,4286.923,4282.949,4304.744,4284.872,4236.795,4304.615,3989.615,4331.538,4362.179,1682545174.4433684
4237.179,4259.103,4208.205,4242.179,4282.564,4286.41,4286.667,4299.359,4283.205,4234.744,4305.256,3992.692,4332.949,4374.872,1682545174.4433684
4234.231,4252.564,4207.308,4240.256,4281.026,4283.333,4290.385,4308.718,4290.513,4239.231,4306.154,3993.718,4332.308,4374.231,1682545174.4433684
4238.333,4270.513,4213.205,4248.974,4280.385,4283.846,4286.795,4303.59,4293.846,4239.231,4305.897,3998.846,4334.744,4379.103,1682545174.4433684
4237.308,4271.154,4207.179,4248.974,4281.026,4285.897,4286.795,4306.538,4299.487,4236.795,4307.949,4005.897,4334.872,4369.359,1682545174.4822946
4260.897,4278.846,4211.795,4254.615,4284.615,4286.667,4283.333,4304.231,4293.077,4229.359,4310.641,4009.872,4339.615,4372.692,1682545174.4822946
4249.872,4277.179,4203.718,4249.231,4285.641,4284.103,4285.641,4307.051,4290.769,4231.795,4310.897,4009.231,4335.769,4359.744,1682545174.4822946
4241.538,4290.385,4202.436,4250.897,4287.436,4286.923,4279.872,4298.846,4287.692,4232.564,4312.949,4009.487,4335.513,4365.128,1682545174.4828148
4226.026,4286.282,4198.333,4240.385,4285.513,4292.692,4274.744,4304.615,4287.436,4227.436,4314.231,4006.41,4328.205,4353.205,1682545174.51178
4231.282,4287.179,4202.436,4240.513,4283.974,4292.436,4267.949,4307.308,4283.59,4222.179,4309.487,4002.179,4329.103,4357.436,1682545174.51178
4219.744,4263.333,4199.359,4239.487,4282.179,4286.154,4275.897,4303.974,4281.41,4222.564,4307.179,4000.385,4327.821,4354.359,1682545174.51178
4222.949,4255.769,4199.359,4239.872,4281.795,4285.513,4278.333,4299.103,4279.487,4226.154,4308.718,3997.051,4331.282,4359.615,1682545174.51178
4222.949,4256.538,4204.872,4235.769,4283.333,4286.41,4281.154,4302.821,4278.718,4225.385,4306.538,3996.41,4331.41,4355.256,1682545174.5486882
4228.59,4260.256,4206.026,4238.333,4280.897,4285.128,4283.974,4304.359,4281.795,4225.0,4301.154,3990.769,4331.026,4365.256,1682545174.5486882
4231.026,4257.821,4206.795,4242.692,4276.923,4284.359,4288.462,4301.538,4284.615,4230.256,4304.359,3991.154,4333.59,4381.282,1682545174.5486882
4228.077,4262.436,4202.949,4242.692,4280.641,4287.051,4289.487,4307.821,4291.538,4239.872,4305.0,3991.538,4333.59,4375.769,1682545174.5496664
4236.154,4274.359,4212.308,4249.487,4284.744,4288.462,4286.41,4304.359,4292.692,4235.769,4303.077,4000.256,4331.667,4369.744,1682545174.5496664
4241.41,4278.59,4205.256,4248.974,4281.282,4287.564,4283.846,4307.308,4298.59,4237.308,4304.103,4003.462,4334.359,4366.026,1682545174.5496664
4252.949,4289.231,4206.923,4253.718,4279.487,4286.538,4280.128,4303.718,4291.667,4235.897,4309.744,4007.692,4339.615,4373.846,1682545174.5496664
4246.026,4286.538,4202.692,4247.179,4284.103,4288.205,4279.615,4309.487,4290.128,4233.974,4311.923,4005.513,4334.744,4356.795,1682545174.5496664
4254.615,4290.897,4207.179,4247.179,4288.718,4288.846,4272.436,4302.308,4287.821,4228.077,4310.641,4005.385,4337.179,4357.436,1682545174.6015048
4234.231,4276.282,4198.205,4238.718,4285.0,4286.923,4273.333,4305.897,4288.205,4228.333,4307.692,4003.718,4333.974,4351.923,1682545174.6015048
4229.872,4275.385,4203.718,4243.462,4282.308,4288.462,4269.231,4299.615,4279.615,4223.333,4305.897,4003.718,4330.769,4362.308,1682545174.6015048
4219.744,4261.026,4198.846,4237.692,4282.564,4287.436,4270.897,4302.692,4279.872,4222.436,4308.205,4002.692,4327.949,4354.103,1682545174.6015048
4227.308,4261.795,4200.641,4240.897,4284.103,4286.154,4276.282,4303.333,4279.359,4224.103,4308.462,3999.872,4335.256,4361.41,1682545174.6324222
4215.385,4252.949,4202.821,4240.256,4278.974,4287.436,4287.308,4301.923,4278.718,4222.564,4305.641,3996.026,4331.795,4356.667,1682545174.6324222
4223.59,4261.538,4205.256,4246.667,4280.0,4288.59,4284.359,4294.744,4280.769,4223.974,4304.872,3991.026,4334.872,4370.513,1682545174.6324222
4228.718,4253.974,4203.077,4244.872,4283.59,4286.41,4287.051,4303.846,4286.923,4231.667,4305.0,3992.179,4334.359,4377.308,1682545174.6324222
4235.513,4253.333,4206.667,4242.564,4283.974,4286.026,4288.59,4311.282,4291.154,4237.179,4301.282,3990.513,4334.487,4376.667,1682545174.669335
4235.769,4264.359,4211.41,4246.282,4282.949,4286.154,4287.821,4303.974,4294.872,4235.256,4304.231,3994.487,4336.795,4368.077,1682545174.669335
4242.564,4280.256,4206.154,4254.103,4282.949,4286.538,4284.487,4308.59,4300.128,4239.231,4306.282,3994.872,4337.564,4365.769,1682545174.669335
4252.308,4282.051,4210.0,4257.436,4282.179,4285.513,4281.41,4310.0,4293.462,4235.641,4306.667,4003.59,4334.487,4368.333,1682545174.669335
4242.051,4276.667,4203.205,4246.667,4283.077,4285.897,4279.231,4305.256,4292.308,4232.179,4308.333,4010.513,4332.821,4356.667,1682545174.691336
4237.308,4289.615,4207.692,4244.103,4285.641,4287.436,4275.385,4296.538,4288.846,4227.308,4313.718,4012.564,4336.41,4357.179,1682545174.6923325
4229.103,4285.641,4202.308,4240.897,4283.077,4287.564,4270.385,4311.282,4289.872,4229.744,4311.282,4004.359,4332.949,4348.59,1682545174.6923325
4233.077,4275.513,4203.205,4244.872,4282.564,4287.436,4267.308,4308.205,4284.231,4224.103,4307.179,4002.949,4332.179,4355.769,1682545174.6923325
4217.308,4259.231,4195.256,4233.846,4283.59,4287.564,4276.538,4306.538,4283.974,4225.385,4308.718,4000.769,4329.231,4349.872,1682545174.7296956
4223.462,4267.308,4205.256,4238.718,4284.359,4288.205,4276.154,4299.872,4277.308,4224.359,4308.462,3996.154,4333.205,4357.564,1682545174.7296956
4214.744,4255.385,4203.077,4239.744,4282.051,4286.795,4280.0,4305.128,4280.256,4224.487,4306.795,3995.769,4332.436,4352.821,1682545174.7306879
4226.923,4256.538,4204.744,4245.0,4281.667,4288.205,4285.897,4301.538,4281.41,4227.436,4306.154,3996.026,4335.0,4372.821,1682545174.7306879
4229.103,4256.026,4200.385,4237.692,4279.615,4287.949,4292.692,4307.308,4284.872,4234.487,4304.359,3992.692,4333.974,4373.59,1682545174.7666512
4238.974,4269.359,4204.103,4243.077,4280.513,4286.923,4285.256,4306.923,4289.487,4237.692,4301.538,3990.0,4338.59,4373.333,1682545174.7666512
4229.872,4264.872,4208.846,4248.333,4280.385,4284.744,4286.154,4304.872,4295.641,4238.718,4305.0,3995.385,4337.308,4366.026,1682545174.7666512
4240.641,4276.795,4210.385,4254.744,4280.385,4284.744,4286.282,4306.154,4297.692,4241.923,4306.154,3997.179,4341.538,4375.641,1682545174.7666512
4247.179,4289.615,4209.872,4253.846,4280.897,4286.923,4284.231,4308.718,4294.359,4237.308,4307.821,4002.308,4339.744,4369.872,1682545174.7961252
4245.256,4297.692,4205.385,4250.769,4283.333,4287.564,4274.103,4306.41,4293.333,4232.051,4310.897,4004.103,4331.923,4355.769,1682545174.7961252
4239.103,4290.897,4204.103,4248.077,4285.0,4287.179,4268.718,4300.897,4288.333,4228.974,4313.077,4006.282,4328.846,4354.103,1682545174.7961252
4234.359,4278.462,4196.795,4240.385,4285.0,4289.103,4270.385,4310.641,4285.769,4231.795,4309.487,4001.41,4332.692,4355.385,1682545174.7961252
4235.897,4270.256,4204.103,4240.897,4283.974,4290.0,4272.821,4306.154,4280.256,4223.846,4309.487,4001.538,4330.128,4359.359,1682545174.7961252
4219.872,4257.051,4198.718,4238.462,4281.923,4287.308,4276.154,4305.641,4284.487,4224.231,4309.744,3998.333,4323.718,4353.333,1682545174.7961252
4220.513,4259.744,4203.205,4240.385,4281.795,4285.897,4274.872,4300.385,4278.974,4228.59,4306.282,3994.103,4328.846,4362.179,1682545174.7961252
4218.333,4251.026,4200.0,4230.385,4279.872,4286.538,4280.897,4305.0,4279.487,4232.051,4303.333,3989.872,4329.231,4355.0,1682545174.7971165
4234.231,4258.205,4206.795,4238.846,4280.0,4287.179,4284.744,4298.974,4282.692,4228.205,4306.667,3993.205,4331.282,4370.0,1682545174.8574784
4227.564,4254.872,4201.667,4242.308,4279.872,4285.256,4289.615,4305.256,4291.154,4236.154,4309.487,3991.667,4332.051,4369.872,1682545174.8574784
4239.615,4262.692,4210.385,4248.718,4281.795,4285.897,4285.385,4303.077,4289.231,4238.59,4306.41,3991.538,4340.128,4376.282,1682545174.8574784
4237.179,4259.744,4209.359,4242.692,4281.154,4287.692,4288.59,4307.436,4293.718,4236.667,4305.385,3997.692,4337.692,4368.462,1682545174.8574784
4249.103,4283.333,4209.103,4252.821,4281.282,4289.872,4287.821,4307.564,4296.282,4238.333,4306.667,4000.128,4337.949,4373.59,1682545174.8854265
4244.231,4292.949,4205.385,4253.462,4280.128,4287.436,4285.769,4308.718,4295.769,4237.564,4307.436,4001.282,4335.385,4358.846,1682545174.8864222
4246.667,4296.282,4205.513,4248.333,4283.846,4288.333,4275.513,4301.923,4291.923,4230.897,4308.718,4003.974,4336.538,4356.667,1682545174.8864222
4237.564,4285.128,4202.179,4244.744,4286.154,4290.256,4274.615,4302.179,4288.077,4227.308,4311.538,4008.077,4331.923,4356.282,1682545174.8864222
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682545174.891401
4233.205,4283.718,4196.795,4248.077,4283.59,4288.462,4273.846,4306.538,4287.308,4228.462,4309.103,4003.077,4330.897,4362.564,1682545174.908867
4226.026,4273.077,4201.026,4242.821,4281.795,4288.462,4273.846,4302.949,4285.256,4224.359,4308.974,4001.282,4328.846,4358.718,1682545174.908867
4222.308,4260.897,4197.051,4234.231,4283.718,4291.667,4275.769,4304.103,4285.641,4225.256,4306.667,3995.256,4326.923,4351.538,1682545174.908867
4226.795,4260.128,4199.872,4238.846,4283.462,4288.59,4280.769,4300.769,4278.718,4221.923,4303.846,3995.769,4328.718,4360.769,1682545174.908867
4222.308,4259.359,4198.718,4237.308,4280.769,4284.359,4284.103,4304.359,4282.564,4228.718,4303.205,3991.41,4328.974,4363.205,1682545174.9461527
4228.974,4261.667,4208.462,4242.179,4281.41,4285.256,4281.538,4300.256,4284.487,4233.205,4305.385,3988.462,4331.282,4369.872,1682545174.9461527
4226.282,4257.821,4203.718,4241.154,4282.692,4287.692,4284.872,4308.205,4288.205,4234.872,4300.769,3984.359,4330.0,4363.718,1682545174.9461527
4238.974,4270.513,4210.897,4248.077,4285.0,4286.282,4286.667,4303.205,4287.436,4232.949,4296.795,3988.205,4333.846,4377.308,1682545174.9461527
4233.718,4265.513,4206.41,4243.59,4282.436,4283.846,4291.282,4308.077,4296.154,4240.128,4301.026,3993.974,4332.949,4371.41,1682545174.9841821
4250.897,4278.333,4208.59,4250.897,4280.641,4287.308,4286.41,4306.667,4295.128,4236.923,4305.769,4001.538,4336.795,4374.231,1682545174.985183
4244.615,4279.872,4200.256,4249.359,4282.821,4289.744,4283.974,4306.795,4297.308,4233.205,4308.333,4005.641,4332.949,4357.179,1682545174.985183
4244.615,4291.41,4204.744,4254.359,4286.667,4287.821,4275.769,4300.385,4295.256,4233.333,4309.359,4006.538,4335.256,4362.308,1682545174.985183
4231.154,4286.41,4204.359,4245.128,4283.974,4286.667,4275.0,4307.179,4290.128,4231.538,4310.769,4006.795,4332.821,4357.692,1682545175.0066266
4239.487,4291.154,4202.692,4242.051,4285.769,4291.41,4273.333,4304.231,4283.333,4227.051,4310.128,4004.615,4331.923,4356.795,1682545175.0066266
4231.795,4275.513,4200.385,4239.615,4284.744,4290.513,4274.744,4298.59,4283.846,4226.282,4310.513,4005.0,4329.872,4348.718,1682545175.0066266
4225.513,4262.821,4201.282,4239.487,4279.487,4287.436,4271.923,4300.513,4281.923,4227.692,4308.077,3997.949,4333.718,4356.282,1682545175.0066266
4218.974,4255.513,4202.051,4238.205,4279.872,4287.821,4279.487,4305.256,4276.923,4224.103,4306.667,3993.333,4332.949,4359.744,1682545175.036096
4223.205,4262.436,4197.436,4239.359,4284.872,4286.795,4285.128,4305.897,4282.308,4227.821,4302.436,3987.949,4331.026,4359.359,1682545175.036096
4231.667,4262.821,4204.231,4243.205,4284.103,4283.59,4287.308,4300.641,4285.256,4230.769,4299.487,3989.103,4329.359,4369.487,1682545175.036096
4226.923,4250.513,4203.333,4242.308,4281.41,4284.615,4288.846,4304.103,4293.205,4236.795,4299.487,3988.974,4330.128,4375.641,1682545175.036096
4229.359,4259.103,4208.974,4249.744,4284.103,4285.513,4287.436,4299.359,4294.231,4236.795,4302.308,3995.256,4335.256,4377.692,1682545175.074477
4231.667,4272.564,4203.333,4249.231,4283.846,4283.077,4286.282,4308.974,4297.949,4241.282,4303.077,3999.872,4336.154,4366.667,1682545175.074477
4250.256,4282.179,4208.462,4254.231,4282.821,4284.872,4283.974,4305.385,4293.846,4235.513,4306.538,4003.205,4336.923,4372.692,1682545175.074477
4240.513,4274.744,4203.077,4248.077,4281.923,4289.231,4287.436,4306.41,4296.282,4231.154,4309.487,4002.436,4333.462,4362.692,1682545175.074477
4243.333,4293.59,4207.436,4251.282,4284.103,4290.641,4279.487,4302.821,4290.128,4226.667,4309.744,4007.436,4334.744,4369.487,1682545175.1048908
4235.256,4291.795,4198.59,4242.692,4286.026,4288.974,4274.615,4310.897,4287.564,4228.205,4311.667,4010.513,4333.077,4355.385,1682545175.1048908
4237.692,4286.667,4201.923,4242.692,4287.179,4288.205,4269.615,4304.231,4283.718,4227.949,4310.385,4004.103,4337.436,4353.846,1682545175.1048908
4218.077,4267.051,4201.154,4233.846,4284.103,4286.538,4275.0,4303.077,4282.692,4225.513,4305.256,3997.564,4329.231,4349.103,1682545175.1048908
4224.615,4269.103,4202.436,4236.41,4283.462,4285.769,4274.231,4301.026,4280.256,4220.385,4303.333,3997.564,4328.59,4363.077,1682545175.1343086
4220.769,4255.641,4198.333,4235.641,4282.051,4285.0,4277.308,4302.308,4281.795,4220.385,4305.769,3995.641,4329.359,4359.359,1682545175.1343086
4226.026,4248.974,4201.282,4238.846,4281.41,4286.026,4281.795,4300.513,4284.231,4227.949,4303.846,3988.718,4334.359,4370.0,1682545175.1343086
4227.179,4250.256,4207.179,4242.179,4280.769,4287.564,4289.359,4302.821,4286.282,4233.333,4302.179,3990.0,4336.154,4375.0,1682545175.1343086
4233.718,4263.333,4204.615,4246.923,4282.564,4288.974,4287.179,4307.436,4291.923,4235.256,4298.718,3988.718,4337.308,4372.564,1682545175.164247
4239.872,4261.667,4208.333,4249.231,4285.641,4287.692,4283.59,4303.718,4295.513,4233.462,4298.718,3992.949,4333.205,4375.0,1682545175.164247
4242.436,4263.462,4207.564,4248.59,4287.564,4287.051,4281.282,4307.051,4298.846,4238.462,4302.821,3996.41,4332.308,4375.897,1682545175.164247
4246.667,4284.487,4211.154,4256.41,4285.0,4288.205,4280.513,4306.026,4292.051,4235.128,4307.436,4002.821,4336.282,4371.923,1682545175.1652172
4239.615,4290.385,4202.949,4253.718,4283.205,4287.436,4281.538,4310.769,4291.923,4231.41,4308.974,4002.179,4336.282,4359.872,1682545175.2014399
4237.949,4290.641,4205.897,4250.256,4288.333,4285.385,4275.385,4302.308,4287.051,4227.564,4310.897,4006.667,4339.744,4363.205,1682545175.2014399
4220.641,4282.308,4193.846,4237.692,4288.077,4286.026,4272.821,4308.846,4288.846,4231.026,4308.974,4003.974,4336.667,4348.333,1682545175.2014399
4230.769,4280.513,4198.077,4241.41,4283.462,4288.205,4274.103,4303.462,4285.0,4222.949,4306.667,3999.615,4333.333,4359.487,1682545175.2014399
4221.923,4259.872,4200.385,4236.538,4281.41,4287.179,4280.0,4305.513,4286.154,4221.41,4307.308,3998.462,4327.949,4359.615,1682545175.226413
4225.769,4268.462,4209.231,4239.744,4284.231,4287.821,4274.103,4305.385,4281.154,4225.897,4305.897,3994.744,4332.949,4364.231,1682545175.226413
4218.846,4260.385,4202.564,4236.026,4283.974,4286.026,4278.462,4307.692,4280.769,4230.0,4302.179,3987.179,4331.538,4360.128,1682545175.226413
4230.513,4257.564,4204.872,4243.333,4284.872,4283.974,4285.641,4300.256,4280.0,4228.462,4301.538,3990.128,4333.333,4383.718,1682545175.226413
4228.462,4254.231,4204.231,4244.487,4282.949,4285.385,4293.462,4306.41,4285.641,4230.256,4302.564,3996.667,4333.077,4378.462,1682545175.2682924
4238.462,4267.308,4206.282,4250.128,4280.897,4287.949,4288.846,4308.59,4289.872,4232.949,4298.846,3991.282,4338.333,4374.487,1682545175.2682924
4235.128,4262.949,4207.949,4249.231,4281.154,4284.872,4288.205,4307.564,4291.026,4235.385,4299.744,3989.744,4334.231,4376.538,1682545175.2682924
4243.974,4272.949,4207.564,4251.923,4283.077,4284.487,4286.026,4310.385,4296.41,4241.795,4303.333,3994.615,4334.615,4381.923,1682545175.2682924
4244.872,4282.692,4209.359,4255.256,4281.923,4287.821,4283.462,4310.641,4297.051,4237.564,4307.051,4003.846,4336.923,4372.821,1682545175.2682924
4239.872,4286.667,4200.128,4250.0,4285.513,4288.333,4275.769,4305.641,4291.795,4231.282,4307.949,4004.231,4337.308,4360.513,1682545175.2692888
4242.692,4291.667,4199.744,4244.359,4290.513,4285.641,4273.077,4298.846,4283.718,4225.513,4309.615,4003.846,4332.179,4355.0,1682545175.2692888
4234.103,4283.718,4197.949,4237.179,4287.179,4287.051,4276.026,4308.718,4284.744,4228.974,4307.692,3999.359,4328.718,4354.231,1682545175.2692888
4228.59,4272.308,4206.795,4239.744,4282.436,4289.359,4276.795,4302.051,4278.718,4222.564,4305.385,3999.359,4331.026,4363.59,1682545175.3212001
4214.615,4257.949,4199.359,4235.256,4282.051,4284.615,4279.615,4301.154,4280.513,4222.564,4306.282,3994.744,4329.872,4354.359,1682545175.3212001
4219.231,4260.513,4205.385,4241.795,4282.564,4281.282,4278.846,4297.436,4277.564,4223.846,4307.949,3991.41,4331.282,4365.128,1682545175.3212001
4213.59,4252.308,4202.692,4237.692,4280.641,4283.59,4283.846,4304.615,4282.821,4226.923,4304.487,3990.256,4328.846,4369.103,1682545175.3212001
4231.538,4263.077,4206.282,4244.872,4283.205,4287.308,4286.795,4301.154,4286.154,4227.564,4300.897,3992.564,4336.282,4384.872,1682545175.352125
4222.179,4257.179,4201.282,4246.154,4283.077,4288.59,4294.487,4309.744,4287.436,4230.128,4300.641,3987.308,4333.59,4376.41,1682545175.352125
4237.051,4268.59,4210.0,4253.333,4281.026,4286.667,4287.436,4315.128,4291.282,4236.667,4307.692,3994.103,4351.026,4397.564,1682545175.352125
4238.59,4265.641,4208.846,4247.949,4281.41,4285.513,4288.59,4315.769,4294.359,4235.256,4301.154,3986.154,4340.385,4377.821,1682545175.352125
