AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4342.564,4337.051,4330.128,4353.462,4242.179,4352.821,4359.487,4370.0,4327.949,3842.436,4372.564,4478.974,4338.205,4353.333,1683041663.119012
4351.923,4346.41,4338.846,4360.897,4254.103,4352.051,4362.564,4375.385,4338.205,3851.026,4379.103,4486.795,4344.615,4361.026,1683041663.1200075
4387.179,4378.205,4367.179,4383.077,4288.846,4385.385,4385.769,4397.692,4373.077,3895.769,4417.949,4507.821,4388.462,4399.231,1683041663.147462
4388.205,4382.179,4362.564,4385.385,4265.0,4384.231,4380.897,4389.744,4361.282,3900.513,4417.436,4498.205,4392.821,4398.974,1683041663.1484613
4349.615,4354.487,4328.205,4361.41,4230.385,4355.256,4346.923,4357.051,4313.846,3854.103,4373.718,4470.256,4351.923,4357.051,1683041663.1487439
4333.846,4338.718,4323.462,4347.692,4253.718,4350.513,4339.103,4347.179,4303.974,3846.923,4360.513,4467.692,4334.744,4341.923,1683041663.1487439
4356.538,4353.077,4349.744,4359.359,4280.769,4365.256,4369.744,4368.333,4332.308,3883.333,4390.0,4486.41,4354.744,4363.718,1683041663.1790438
4371.41,4367.949,4357.179,4371.795,4268.974,4370.0,4386.026,4385.256,4346.282,3891.795,4410.128,4494.744,4372.564,4376.538,1683041663.1790438
4361.795,4361.923,4342.564,4366.026,4253.846,4360.513,4365.513,4376.026,4340.641,3880.256,4401.795,4482.051,4371.41,4370.128,1683041663.1795404
4352.821,4352.821,4336.667,4355.0,4257.051,4353.846,4352.692,4368.846,4341.923,3895.513,4393.846,4470.897,4365.513,4363.333,1683041663.1795404
4357.821,4358.462,4344.744,4358.846,4271.154,4363.846,4370.513,4379.744,4343.846,3912.179,4403.718,4472.051,4367.692,4367.949,1683041663.207809
4357.949,4358.462,4343.333,4362.692,4282.564,4370.128,4374.744,4376.154,4330.897,3900.641,4401.41,4467.564,4362.564,4367.564,1683041663.207809
4345.513,4344.487,4330.641,4350.769,4263.205,4360.897,4356.154,4361.154,4317.436,3888.333,4378.59,4457.308,4344.359,4349.487,1683041663.2088614
4337.692,4341.795,4324.487,4343.59,4243.077,4356.154,4351.282,4359.103,4313.974,3892.308,4367.564,4454.359,4333.333,4336.538,1683041663.2088614
4340.513,4348.718,4324.487,4350.128,4264.744,4358.718,4356.667,4357.436,4308.077,3898.846,4372.308,4457.564,4337.436,4338.59,1683041663.2455037
4352.308,4358.59,4329.359,4360.385,4287.436,4361.923,4358.846,4358.59,4311.154,3912.179,4386.282,4471.026,4354.872,4352.564,1683041663.2455037
4356.282,4358.59,4334.359,4358.462,4279.615,4356.026,4358.205,4369.231,4321.41,3919.231,4391.795,4474.487,4358.974,4361.154,1683041663.2455037
4344.615,4346.41,4328.205,4345.128,4273.077,4348.077,4356.538,4368.077,4317.179,3910.641,4382.564,4461.282,4347.051,4353.59,1683041663.2455037
4344.103,4349.103,4323.077,4343.077,4263.205,4356.41,4360.256,4367.308,4318.077,3919.487,4385.897,4464.103,4355.256,4356.667,1683041663.2675943
4358.462,4358.974,4331.154,4354.872,4249.231,4364.744,4367.179,4380.769,4331.923,3943.846,4397.821,4477.308,4370.0,4373.205,1683041663.2675943
4358.974,4351.41,4333.205,4358.462,4273.077,4361.026,4368.205,4380.513,4332.308,3943.205,4391.795,4473.59,4359.615,4370.256,1683041663.2675943
4357.308,4353.718,4331.795,4361.026,4315.256,4363.333,4371.41,4375.641,4332.308,3940.0,4395.385,4479.615,4363.333,4368.974,1683041663.2675943
4360.513,4365.385,4331.154,4364.872,4296.667,4358.333,4366.41,4377.692,4333.846,3944.487,4400.769,4488.718,4375.769,4375.0,1683041663.3112545
4341.667,4346.41,4315.0,4350.385,4256.41,4341.282,4345.128,4363.718,4310.0,3922.436,4369.487,4472.692,4344.487,4351.41,1683041663.3117554
4322.436,4325.513,4305.256,4336.795,4272.308,4345.769,4336.795,4348.974,4290.769,3905.769,4350.0,4466.026,4321.667,4329.103,1683041663.3117554
4330.128,4332.436,4314.359,4340.0,4291.282,4343.718,4337.949,4346.795,4297.821,3922.051,4362.821,4472.308,4339.103,4337.308,1683041663.3122518
4342.051,4340.897,4325.0,4348.077,4275.769,4327.692,4339.103,4350.385,4303.974,3927.179,4371.538,4470.128,4346.538,4349.487,1683041663.3358643
4354.359,4351.026,4337.308,4362.692,4283.59,4348.462,4353.59,4368.718,4313.718,3929.359,4386.667,4473.846,4352.692,4365.256,1683041663.3358643
4360.641,4354.103,4344.103,4369.615,4302.949,4372.436,4364.359,4381.154,4323.462,3950.897,4400.128,4478.077,4363.974,4374.487,1683041663.3358643
4355.641,4345.769,4340.769,4364.615,4286.923,4363.205,4360.256,4372.564,4319.615,3958.333,4395.128,4479.231,4359.103,4367.949,1683041663.3358643
4362.308,4352.949,4346.154,4367.949,4280.641,4353.974,4369.872,4375.513,4324.872,3954.231,4396.795,4495.897,4354.744,4373.205,1683041663.365825
4368.205,4357.949,4347.949,4367.949,4296.923,4354.103,4380.641,4381.154,4326.923,3958.974,4397.051,4501.026,4354.872,4378.333,1683041663.365825
4358.974,4348.462,4338.846,4361.538,4287.051,4358.333,4365.0,4373.846,4312.949,3962.692,4385.256,4484.744,4347.821,4370.385,1683041663.365825
4356.923,4349.359,4338.205,4364.231,4277.051,4368.205,4350.385,4371.667,4313.59,3965.513,4385.0,4483.974,4348.077,4369.231,1683041663.365825
4352.949,4346.026,4335.897,4358.205,4283.846,4360.128,4353.974,4366.923,4319.872,3970.256,4379.872,4486.795,4349.487,4364.231,1683041663.402217
4349.615,4339.872,4333.974,4353.077,4286.282,4351.795,4365.256,4366.154,4320.128,3978.974,4378.205,4484.872,4353.462,4362.821,1683041663.403206
4364.744,4353.846,4343.462,4366.795,4287.436,4364.744,4367.179,4378.718,4328.974,3978.974,4404.872,4494.872,4364.487,4377.949,1683041663.403206
4365.769,4358.077,4338.462,4365.897,4295.385,4369.615,4355.641,4374.103,4324.359,3973.205,4402.949,4493.718,4354.615,4376.538,1683041663.403206
4350.256,4341.026,4326.026,4349.872,4302.051,4363.846,4358.974,4364.487,4306.026,3988.462,4372.436,4478.462,4344.744,4362.051,1683041663.4340723
4355.897,4340.256,4331.538,4351.538,4291.154,4361.923,4380.128,4375.769,4315.128,4015.513,4376.538,4484.744,4362.308,4366.282,1683041663.43467
4359.615,4344.103,4332.051,4351.026,4280.256,4357.564,4376.667,4380.256,4328.718,4022.949,4389.615,4499.744,4364.359,4368.846,1683041663.43467
4344.872,4332.949,4323.59,4338.333,4294.487,4359.231,4356.026,4369.744,4317.308,4028.974,4379.103,4491.795,4345.256,4359.103,1683041663.4351645
4336.41,4323.846,4322.692,4338.077,4309.359,4369.231,4358.974,4366.282,4307.436,4055.897,4372.051,4475.0,4339.231,4352.692,1683041663.4566288
4338.205,4326.667,4322.821,4345.256,4300.769,4362.821,4369.359,4368.718,4311.538,4086.026,4372.949,4473.718,4340.128,4351.282,1683041663.4566288
4348.59,4343.333,4329.615,4352.692,4289.744,4354.231,4366.667,4374.103,4320.256,4109.231,4376.923,4480.641,4343.974,4360.769,1683041663.4569197
4371.538,4366.282,4350.128,4371.538,4296.282,4369.103,4373.59,4380.897,4329.231,4130.0,4394.744,4490.385,4361.538,4382.051,1683041663.4569197
4378.333,4365.385,4352.821,4379.744,4311.41,4377.308,4382.821,4380.128,4325.897,4142.821,4403.462,4494.487,4366.923,4387.949,1683041663.4929912
4362.564,4346.795,4334.872,4365.128,4321.026,4366.026,4373.333,4377.436,4317.692,4149.487,4392.692,4482.821,4353.077,4372.949,1683041663.4929912
4347.179,4338.462,4324.231,4345.769,4313.077,4355.513,4356.538,4370.897,4312.436,4143.205,4376.41,4465.385,4336.923,4357.821,1683041663.4929912
4340.769,4336.923,4322.692,4338.974,4291.026,4349.744,4349.231,4357.308,4300.769,4127.179,4362.564,4457.436,4324.872,4349.359,1683041663.4929912
4347.051,4337.821,4326.538,4353.205,4279.231,4350.0,4355.769,4361.41,4307.949,4129.872,4372.179,4462.436,4334.103,4353.077,1683041663.5230281
4355.769,4344.744,4335.513,4364.359,4282.308,4353.333,4367.564,4377.949,4332.051,4147.308,4389.359,4474.872,4351.026,4364.231,1683041663.5230281
4358.462,4349.231,4339.615,4361.282,4308.077,4359.359,4373.846,4380.385,4330.256,4138.974,4388.205,4485.256,4348.333,4369.872,1683041663.5240161
4353.077,4344.487,4331.026,4354.872,4324.103,4364.359,4369.744,4370.128,4305.128,4105.256,4374.744,4482.179,4332.308,4359.487,1683041663.5240161
4343.077,4339.487,4323.077,4350.769,4313.846,4355.897,4360.385,4365.0,4297.051,4097.051,4364.487,4475.256,4322.949,4345.256,1683041663.561648
4345.513,4342.692,4325.641,4351.667,4310.0,4346.538,4358.077,4366.667,4306.538,4112.564,4369.103,4478.462,4331.538,4351.41,1683041663.5621445
4350.641,4343.333,4324.231,4352.949,4317.179,4351.923,4355.769,4365.513,4306.026,4093.718,4372.436,4478.333,4336.667,4358.718,1683041663.5625894
4344.744,4338.974,4319.744,4349.359,4313.462,4354.872,4352.436,4363.59,4303.718,4069.487,4366.282,4472.949,4329.231,4353.077,1683041663.5625894
4344.615,4345.128,4325.128,4353.974,4291.282,4347.821,4356.795,4365.385,4310.385,4086.026,4368.846,4476.282,4330.897,4352.821,1683041663.5630844
4348.462,4348.718,4327.179,4362.564,4278.205,4351.026,4360.385,4365.0,4311.667,4094.487,4372.692,4477.692,4336.795,4355.641,1683041663.5630844
4337.179,4331.923,4318.59,4349.231,4295.128,4353.718,4353.974,4358.462,4295.385,4070.128,4358.846,4469.615,4326.41,4342.949,1683041663.5630844
4332.821,4326.667,4319.231,4334.872,4315.641,4346.282,4350.256,4358.59,4286.026,4062.821,4355.897,4469.231,4325.0,4337.564,1683041663.5635812
4344.103,4341.795,4326.667,4343.974,4308.333,4347.821,4358.718,4372.051,4305.769,4073.333,4375.513,4483.974,4337.949,4351.026,1683041663.6206276
4349.359,4346.154,4331.154,4356.667,4294.872,4359.487,4372.051,4384.872,4325.385,4083.205,4383.974,4499.872,4338.077,4356.538,1683041663.6206276
4354.615,4344.103,4337.308,4364.872,4286.538,4372.692,4378.077,4384.744,4320.641,4094.872,4383.718,4503.462,4338.59,4358.462,1683041663.6216235
4357.179,4342.179,4335.513,4360.128,4286.538,4364.359,4369.103,4375.256,4310.256,4088.974,4382.692,4495.641,4344.744,4359.744,1683041663.6216235
4345.513,4327.949,4324.872,4343.077,4300.641,4344.615,4356.026,4367.949,4311.026,4080.256,4370.641,4483.846,4330.513,4347.821,1683041663.6578846
4337.436,4322.949,4322.821,4343.59,4302.308,4351.41,4356.795,4368.718,4309.872,4089.872,4363.077,4474.872,4314.615,4338.974,1683041663.6583807
4342.179,4337.051,4325.641,4350.897,4297.564,4365.128,4363.205,4376.026,4311.282,4093.974,4372.564,4474.744,4319.872,4346.41,1683041663.6583807
4350.128,4346.154,4327.436,4351.538,4297.821,4360.769,4366.538,4378.846,4323.718,4099.359,4386.538,4490.256,4341.923,4358.59,1683041663.6588778
4351.154,4343.333,4328.205,4351.154,4297.949,4355.897,4360.641,4363.718,4313.974,4105.769,4381.667,4493.462,4346.538,4356.41,1683041663.6739872
4343.974,4338.718,4322.564,4346.026,4285.128,4353.462,4346.282,4349.615,4286.795,4095.0,4365.0,4480.385,4326.154,4344.744,1683041663.674484
4350.897,4349.103,4326.41,4351.795,4290.128,4351.667,4350.897,4365.128,4297.821,4101.41,4375.128,4492.949,4333.974,4355.385,1683041663.6747935
4368.333,4366.41,4341.154,4370.769,4322.051,4363.974,4370.769,4382.436,4330.641,4128.333,4404.231,4517.436,4373.974,4379.359,1683041663.6747935
4362.308,4362.051,4335.128,4370.256,4326.795,4367.949,4368.077,4373.59,4326.154,4128.333,4397.179,4510.641,4370.513,4371.795,1683041663.7099106
4344.615,4343.846,4318.59,4348.077,4305.128,4357.821,4356.282,4365.0,4301.41,4114.103,4371.282,4501.154,4334.487,4348.462,1683041663.7108934
4360.769,4353.205,4331.923,4355.256,4296.795,4371.667,4375.769,4379.615,4317.949,4125.385,4397.308,4524.615,4359.231,4372.564,1683041663.7108934
4380.256,4372.436,4348.718,4376.795,4302.179,4380.128,4389.744,4387.436,4343.59,4139.872,4428.077,4531.538,4395.513,4399.872,1683041663.7108934
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683041663.7218823
4364.744,4360.128,4338.59,4367.179,4308.462,4366.154,4374.103,4379.615,4331.667,4143.462,4407.692,4501.923,4369.872,4378.333,1683041663.7410057
4360.128,4352.949,4337.949,4358.333,4327.692,4375.128,4381.538,4386.923,4326.795,4154.103,4397.821,4496.795,4356.667,4368.59,1683041663.7410057
4367.821,4360.256,4340.128,4362.692,4315.256,4384.487,4391.282,4388.333,4335.513,4154.872,4404.872,4508.205,4372.308,4375.0,1683041663.7410057
4345.128,4339.744,4318.462,4350.641,4267.821,4358.462,4362.821,4363.59,4316.795,4130.897,4377.436,4491.538,4348.333,4348.974,1683041663.7410057
4330.513,4321.154,4313.718,4335.513,4277.821,4354.615,4349.744,4351.667,4297.949,4122.051,4358.846,4476.154,4322.821,4332.821,1683041663.7709148
4352.564,4339.359,4337.564,4346.282,4319.615,4372.308,4365.128,4364.744,4312.821,4147.564,4387.949,4489.744,4346.795,4356.923,1683041663.7714114
4358.077,4350.128,4340.128,4355.256,4314.615,4365.769,4363.846,4370.128,4324.744,4160.0,4398.718,4498.974,4356.667,4366.923,1683041663.7714114
4340.256,4337.179,4324.231,4346.667,4292.949,4358.333,4354.359,4367.821,4317.308,4150.385,4378.59,4499.744,4334.359,4353.462,1683041663.7719076
4338.205,4333.077,4323.846,4343.59,4290.513,4357.564,4350.769,4366.538,4311.795,4149.487,4369.872,4502.564,4325.0,4346.282,1683041663.8069582
4343.333,4337.564,4328.462,4345.769,4299.615,4352.692,4350.256,4359.359,4305.385,4153.846,4370.897,4501.026,4331.923,4344.487,1683041663.8069582
4342.692,4342.949,4327.308,4349.615,4304.615,4358.718,4361.026,4359.103,4301.538,4154.744,4371.795,4502.308,4334.103,4348.846,1683041663.8069582
4350.641,4354.103,4332.308,4358.462,4307.436,4366.923,4366.667,4367.179,4310.897,4155.256,4377.949,4511.282,4336.795,4359.744,1683041663.8069582
4362.692,4360.641,4340.897,4365.0,4308.974,4366.538,4359.872,4373.333,4322.308,4155.128,4386.923,4518.59,4346.795,4365.769,1683041663.8383806
4352.308,4352.692,4333.718,4360.0,4302.436,4367.308,4357.564,4370.641,4315.513,4150.897,4374.359,4510.513,4337.308,4355.385,1683041663.8383806
4336.538,4346.026,4319.744,4351.41,4299.615,4364.231,4363.462,4367.692,4304.487,4148.333,4358.718,4499.359,4320.769,4342.308,1683041663.8383806
4361.282,4369.615,4337.949,4372.821,4322.179,4374.615,4385.385,4387.821,4325.256,4169.487,4389.744,4515.385,4351.41,4367.179,1683041663.8383806
4393.462,4393.333,4364.231,4402.436,4341.667,4403.462,4403.077,4405.0,4350.0,4201.154,4424.487,4533.333,4387.308,4399.231,1683041663.8696182
4379.359,4377.179,4350.513,4392.051,4329.103,4400.769,4385.769,4383.462,4332.564,4188.462,4402.949,4520.128,4367.308,4381.667,1683041663.8696182
4366.154,4372.692,4339.359,4377.821,4332.308,4379.872,4374.359,4369.872,4314.103,4163.333,4384.103,4510.641,4354.103,4368.718,1683041663.8696182
4387.179,4395.513,4361.282,4390.641,4348.205,4388.462,4394.872,4395.128,4335.0,4186.026,4411.154,4524.103,4381.538,4396.41,1683041663.8696182
4396.026,4392.821,4367.564,4398.462,4330.769,4407.821,4404.231,4405.256,4350.128,4210.897,4425.513,4524.615,4388.462,4406.923,1683041663.8977358
4387.051,4381.795,4353.846,4393.718,4335.641,4398.718,4396.282,4389.872,4337.949,4201.026,4415.385,4518.718,4377.821,4396.282,1683041663.8977358
4389.615,4395.0,4356.026,4391.026,4371.154,4381.923,4390.385,4387.436,4334.359,4193.974,4417.051,4523.333,4380.897,4402.308,1683041663.8977358
4391.154,4400.641,4358.718,4388.974,4355.641,4384.487,4383.205,4391.282,4338.077,4204.359,4421.41,4524.487,4383.846,4406.923,1683041663.8977358
4385.897,4389.231,4352.179,4389.615,4328.974,4389.359,4388.462,4388.205,4331.026,4205.513,4418.462,4522.564,4382.179,4399.487,1683041663.9282491
4384.231,4380.385,4350.513,4385.0,4349.359,4384.103,4396.923,4384.359,4323.59,4191.41,4411.538,4521.154,4376.923,4395.513,1683041663.9282491
4388.333,4380.256,4353.205,4377.308,4348.462,4379.872,4387.308,4385.385,4327.692,4198.974,4415.256,4525.0,4375.897,4397.436,1683041663.9282491
4387.821,4384.615,4357.179,4380.513,4325.0,4380.0,4379.487,4387.692,4332.051,4216.923,4426.154,4529.615,4383.846,4400.641,1683041663.9282491
4379.744,4381.667,4358.974,4379.615,4345.769,4376.667,4380.385,4383.462,4327.564,4203.462,4415.897,4517.051,4375.256,4393.462,1683041663.9662423
4387.051,4383.846,4361.41,4384.103,4378.59,4376.154,4376.41,4382.564,4330.513,4197.949,4412.051,4509.744,4370.385,4395.128,1683041663.9662423
4406.795,4397.051,4365.0,4396.795,4358.846,4382.564,4371.923,4389.231,4340.513,4220.513,4432.436,4527.051,4392.308,4412.949,1683041663.9662423
4401.026,4395.0,4362.564,4388.205,4328.59,4379.744,4372.692,4385.385,4337.564,4213.974,4426.538,4533.59,4390.513,4409.615,1683041663.9668105
4378.718,4377.179,4352.564,4370.769,4336.795,4368.59,4370.897,4372.949,4320.897,4193.333,4394.744,4513.59,4358.462,4386.667,1683041663.9878132
4377.949,4372.179,4345.641,4368.333,4346.282,4368.846,4364.103,4368.846,4310.513,4201.154,4390.128,4509.615,4356.667,4385.385,1683041663.9882972
4382.821,4378.077,4343.462,4370.385,4350.769,4371.538,4359.103,4364.359,4308.333,4205.128,4400.256,4516.667,4375.128,4396.667,1683041663.9882972
4376.41,4379.744,4344.359,4370.0,4360.513,4358.846,4361.41,4360.897,4309.103,4203.077,4397.821,4509.487,4371.923,4396.026,1683041663.9882972
4384.615,4391.154,4357.179,4380.0,4352.949,4363.974,4371.41,4373.846,4323.718,4220.897,4411.667,4508.718,4376.538,4404.487,1683041664.0263784
4403.333,4409.744,4368.59,4394.103,4348.846,4392.949,4377.308,4385.128,4343.974,4235.641,4430.513,4514.615,4397.436,4421.667,1683041664.026786
4400.897,4409.744,4363.718,4395.0,4373.333,4384.872,4371.795,4379.103,4340.769,4229.615,4419.231,4508.077,4395.128,4420.0,1683041664.026786
4390.0,4398.846,4357.051,4384.103,4368.974,4361.667,4370.256,4377.436,4324.615,4222.179,4409.872,4504.615,4383.974,4409.103,1683041664.026786
4397.179,4401.154,4362.692,4380.641,4340.128,4376.41,4380.513,4383.846,4330.513,4229.615,4424.872,4515.0,4393.077,4411.667,1683041664.0561228
4403.333,4406.795,4365.0,4388.718,4357.949,4391.538,4383.462,4381.026,4336.923,4241.154,4430.0,4518.077,4400.769,4417.692,1683041664.0561228
4393.205,4400.897,4354.103,4389.231,4381.41,4376.026,4367.949,4372.949,4324.744,4235.128,4411.667,4512.692,4386.667,4408.205,1683041664.0561228
4390.897,4403.718,4351.667,4386.538,4374.615,4368.333,4366.923,4380.128,4329.231,4231.41,4411.154,4520.0,4381.923,4404.103,1683041664.0561228
4399.103,4408.974,4358.59,4389.487,4362.564,4380.256,4384.231,4388.333,4341.923,4243.718,4428.718,4525.513,4396.026,4411.795,1683041664.085023
4397.821,4402.692,4358.59,4390.641,4357.051,4379.615,4378.59,4373.333,4328.077,4248.846,4426.538,4515.385,4397.692,4407.179,1683041664.0860698
4393.59,4402.051,4355.385,4388.333,4370.385,4370.897,4357.308,4363.333,4316.667,4247.308,4414.615,4512.436,4385.128,4398.59,1683041664.0860698
4397.179,4407.821,4356.538,4385.128,4391.923,4375.385,4364.744,4377.436,4332.308,4250.0,4415.385,4519.615,4383.846,4403.974,1683041664.0860698
4394.487,4403.846,4354.359,4384.744,4375.385,4380.769,4382.692,4382.051,4337.692,4250.641,4416.795,4515.897,4389.231,4402.949,1683041664.1152444
4384.744,4396.154,4350.128,4381.795,4340.769,4376.923,4377.692,4371.795,4329.231,4247.436,4409.359,4506.795,4383.205,4388.718,1683041664.1157408
4380.385,4395.256,4350.897,4376.923,4355.128,4374.744,4370.256,4373.846,4332.692,4244.359,4406.923,4508.974,4376.282,4388.59,1683041664.1161096
4387.051,4402.692,4354.359,4385.385,4386.41,4386.923,4382.308,4385.128,4341.795,4251.282,4416.923,4515.897,4386.538,4402.692,1683041664.1162376
4392.564,4406.795,4353.974,4392.436,4382.949,4393.077,4387.436,4383.205,4337.564,4266.282,4419.103,4510.513,4394.359,4402.692,1683041664.1457248
4391.538,4404.359,4355.385,4390.128,4370.256,4380.897,4376.026,4378.462,4334.872,4271.538,4414.487,4504.615,4391.026,4399.872,1683041664.1466725
4390.256,4402.564,4360.513,4390.0,4364.359,4370.513,4371.667,4383.462,4341.795,4261.795,4418.333,4510.128,4390.513,4406.923,1683041664.1466725
4383.333,4397.308,4355.641,4381.795,4358.718,4370.641,4372.564,4382.949,4336.026,4260.897,4419.231,4508.59,4384.872,4401.41,1683041664.1466725
4376.667,4386.026,4345.513,4369.231,4371.026,4375.385,4368.333,4370.641,4321.282,4259.231,4406.923,4491.923,4373.462,4386.41,1683041664.17651
4392.821,4401.154,4357.821,4389.615,4406.795,4380.897,4378.077,4368.846,4325.0,4259.231,4418.59,4495.256,4390.256,4404.487,1683041664.17651
4418.718,4434.103,4375.513,4419.231,4416.538,4383.974,4391.923,4382.692,4339.872,4273.077,4447.949,4511.154,4420.0,4433.333,1683041664.17651
4414.231,4429.231,4368.205,4408.205,4387.436,4383.205,4383.59,4383.333,4339.872,4276.41,4441.667,4502.436,4413.077,4425.128,1683041664.17651
4389.231,4398.333,4351.282,4383.718,4367.949,4383.205,4369.103,4366.026,4323.59,4261.154,4412.564,4482.308,4385.769,4400.513,1683041664.2059617
